population,tenure_scans,count,duration_p50_s,duration_p90_s,duration_p95_s,duration_p99_s,duration_max_s
STABLE_MEMBERSHIP,367,5,36.599484429,36.606846848800004,36.6083556904,36.60956276368,36.609864532
STABLE_MEMBERSHIP,368,7,36.700258751,36.7627828638,36.8021200209,36.833589746579996,36.841457178
STABLE_MEMBERSHIP,369,9,36.799996418,36.8085750506,36.8091488058,36.80960780996,36.809722561
STABLE_MEMBERSHIP,370,7,36.899654802,36.903807912000005,36.905760099,36.9073218486,36.907712286
STABLE_MEMBERSHIP,371,7,36.999289216,37.0386904658,37.0391061569,37.03943870978,37.039521848
STABLE_MEMBERSHIP,373,5,37.210993065000004,37.232726467000006,37.236650944000004,37.23979052560001,37.240575421
STABLE_MEMBERSHIP,374,6,37.298916401,37.299878789000005,37.300153954500004,37.30037408690001,37.300429120000004
STABLE_MEMBERSHIP,375,14,37.39939854000001,37.500884059300006,37.54826540345,37.574304573490004,37.580814366000006
STABLE_MEMBERSHIP,376,6,37.499853487,37.5145741935,37.517163829750004,37.51923553875,37.519753466000004
STABLE_MEMBERSHIP,378,5,37.700749386000005,37.7120060294,37.7155622312,37.71840719264001,37.719118433000006
STABLE_MEMBERSHIP,379,4,37.799482154,37.800650850000004,37.80066052350001,37.8006682623,37.800670197
STABLE_MEMBERSHIP,380,8,37.899075422500005,37.9147736743,37.91725886015001,37.91924700883,37.919744046000005
STABLE_MEMBERSHIP,381,8,38.0001396925,38.0189292919,38.04005719695,38.056959520990006,38.061185102
STABLE_MEMBERSHIP,382,8,38.099822237,38.1155961023,38.122616518150004,38.12823285083,38.129636934000004
STABLE_MEMBERSHIP,383,3,38.199967242,38.264126341200004,38.2721462286,38.27856213852,38.280166116000004
STABLE_MEMBERSHIP,384,3,38.290235293,38.29039972180001,38.2904202754,38.290436718280006,38.290440829000005
STABLE_MEMBERSHIP,385,2,38.409724568499996,38.4176046929,38.41858970845,38.41937772089,38.419574724
STABLE_MEMBERSHIP,386,6,38.488911524,38.4999950385,38.50030411875,38.50055138294999,38.500613199
STABLE_MEMBERSHIP,387,1,38.599540582,38.599540582,38.599540582,38.599540582,38.599540582
STABLE_MEMBERSHIP,388,5,38.6908371,38.7163866522,38.7180822786,38.71943877972,38.719777905
STABLE_MEMBERSHIP,389,6,38.800009806000006,38.844335182500004,38.86215214375,38.87640571275,38.879969105
STABLE_MEMBERSHIP,390,7,38.899913510000005,38.9722115358,38.979604736400006,38.98551929688001,38.986997937000005
STABLE_MEMBERSHIP,391,3,38.999947545000005,39.0080675314,39.00908252970001,39.009894528340006,39.010097528
STABLE_MEMBERSHIP,392,3,39.100070025,39.1002603506,39.1002841413,39.10030317386,39.100307932
STABLE_MEMBERSHIP,393,4,39.1706888535,39.1974810592,39.1988917126,39.200020235320004,39.200302366
STABLE_MEMBERSHIP,394,2,39.304971837000004,39.308922159400005,39.3094159497,39.309810981940004,39.30990974
STABLE_MEMBERSHIP,395,5,39.390962485,39.3959465574,39.3975876132,39.39890045784,39.399228669
STABLE_MEMBERSHIP,396,7,39.499878556000006,39.507710939000006,39.513024476000005,39.5172753056,39.518338013000005
STABLE_MEMBERSHIP,397,5,39.599126671,39.6050619986,39.606570281799996,39.60777690836,39.608078565
STABLE_MEMBERSHIP,398,4,39.694542347500004,39.7009336643,39.70125402965,39.70151032193,39.701574395
STABLE_MEMBERSHIP,399,8,39.7948585195,39.839699757999995,39.840025608,39.840286288,39.840351458
STABLE_MEMBERSHIP,400,7,39.892411761000005,39.9000989242,39.9003631156,39.90057446872,39.900627307
STABLE_MEMBERSHIP,401,6,40.0014083685,40.00976445250001,40.00983364675,40.009889002150004,40.009902841000006
STABLE_MEMBERSHIP,402,4,40.100341865000004,40.107260064500004,40.10864913275,40.10976038735001,40.110038201
STABLE_MEMBERSHIP,403,6,40.199323650500006,40.2051980215,40.20760651225,40.20953330485,40.210015003
STABLE_MEMBERSHIP,404,2,40.2947174025,40.29853256050001,40.29900945525,40.29939097105,40.29948635
STABLE_MEMBERSHIP,405,2,40.4045496585,40.408737254900004,40.40926070445,40.40967946409,40.409784154
STABLE_MEMBERSHIP,406,5,40.509191306000005,40.522309988399996,40.5263553822,40.52959169724,40.530400776
STABLE_MEMBERSHIP,407,2,40.599886776000005,40.6003332128,40.600389017400005,40.60043366108,40.600444822
STABLE_MEMBERSHIP,408,3,40.689172802,40.689918054,40.6900112105,40.6900857357,40.690104367
STABLE_MEMBERSHIP,409,10,40.799708013,40.8020069629,40.80603724345001,40.80926146789,40.810067524000004
STABLE_MEMBERSHIP,410,2,40.909602728,40.918187368,40.919260448,40.92011891200001,40.920333528
STABLE_MEMBERSHIP,411,3,40.999592088,41.0008205488,41.0009741064,41.001096952480005,41.001127664
STABLE_MEMBERSHIP,412,8,41.099971238500004,41.1002410129,41.10033646595,41.10041282839,41.100431919
STABLE_MEMBERSHIP,413,4,41.19557098050001,41.206839515300004,41.20843597715,41.20971314663,41.210032439
STABLE_MEMBERSHIP,414,4,41.304923831500005,41.3102192324,41.3103795962,41.31050788724,41.31053996
STABLE_MEMBERSHIP,415,3,41.390180743,41.3979582214,41.3989304062,41.39970815404,41.399902591
STABLE_MEMBERSHIP,416,6,41.49917002400001,41.5051111035,41.50762671175,41.50963919835,41.51014232
STABLE_MEMBERSHIP,417,5,41.590829996000004,41.5998644662,41.6000543786,41.60020630852,41.600244291
STABLE_MEMBERSHIP,418,6,41.694193245,41.699898948,41.699925848,41.699947368,41.699952748
STABLE_MEMBERSHIP,419,2,41.82023906800001,41.82050545680001,41.82053875540001,41.82056539428,41.820572054
STABLE_MEMBERSHIP,420,4,41.890275682500004,41.9043811923,41.90738267715,41.90978386503,41.910384162
STABLE_MEMBERSHIP,421,5,41.989888122,42.027937891200004,42.033863504600006,42.03860399532,42.039789118
STABLE_MEMBERSHIP,422,1,42.108800636000005,42.108800636000005,42.108800636000005,42.108800636000005,42.108800636000005
STABLE_MEMBERSHIP,423,6,42.194816377,42.2001575565,42.200261841750006,42.200345269950006,42.200366127
STABLE_MEMBERSHIP,424,6,42.300189541,42.310037890000004,42.31037744700001,42.31064909260001,42.310717004000004
STABLE_MEMBERSHIP,425,5,42.399838042000006,42.4102145076,42.41043009580001,42.41060256636,42.410645684
STABLE_MEMBERSHIP,426,6,42.5003940925,42.5607218625,42.58036517075001,42.59607981735,42.600008479
STABLE_MEMBERSHIP,427,2,42.600696967000005,42.609568631,42.610677589,42.6115647554,42.611786547
STABLE_MEMBERSHIP,428,3,42.690605159,42.6981529454,42.699096418699995,42.699851197339996,42.700039892
STABLE_MEMBERSHIP,429,3,42.780888712,42.7963740968,42.7983097699,42.79985830838,42.800245443
STABLE_MEMBERSHIP,430,4,42.91074307150001,42.9178575667,42.919211135350004,42.92029399027,42.920564704
STABLE_MEMBERSHIP,431,3,42.990566108,43.0062377232,43.0081966751,43.00976383662,43.010155627
STABLE_MEMBERSHIP,432,4,43.10417561450001,43.1105218475,43.110772286750006,43.11097263815,43.111022726
STABLE_MEMBERSHIP,433,2,43.194767470500004,43.2069467341,43.20846914205,43.20968706841,43.209991550000005
STABLE_MEMBERSHIP,434,2,43.2898231575,43.2977964915,43.29879315825,43.29959049165,43.299789825000005
STABLE_MEMBERSHIP,435,1,43.399610355,43.399610355,43.399610355,43.399610355,43.399610355
STABLE_MEMBERSHIP,436,4,43.5050371965,43.5401537102,43.544590048100005,43.54813911842,43.549026386
STABLE_MEMBERSHIP,437,6,43.5888695275,43.5953444255,43.59798042725001,43.600089228650006,43.600616429000006
STABLE_MEMBERSHIP,438,5,43.700412007000004,43.7068006768,43.70889799740001,43.71057585388,43.710995318
STABLE_MEMBERSHIP,439,9,43.790790081000004,43.8028128248,43.8065692884,43.80957445928,43.810325752000004
STABLE_MEMBERSHIP,440,6,43.900125719,43.9158510485,43.92284306725001,43.92843668225,43.929835086000004
STABLE_MEMBERSHIP,441,4,44.0054254825,44.0805685058,44.0957028974,44.10781041068,44.110837289
STABLE_MEMBERSHIP,442,3,44.100438576,44.1014953728,44.101627472400004,44.10173315208,44.101759572000006
STABLE_MEMBERSHIP,443,3,44.190607763,44.2054033798,44.20725283190001,44.20873239358001,44.209102284000004
STABLE_MEMBERSHIP,444,3,44.299109213,44.3002977266,44.300446290800004,44.30056514216,44.300594855
STABLE_MEMBERSHIP,445,4,44.399427469500004,44.3998822706,44.3999325173,44.39997271466,44.399982764
STABLE_MEMBERSHIP,446,1,44.460259484000005,44.460259484000005,44.460259484000005,44.460259484000005,44.460259484000005
STABLE_MEMBERSHIP,447,7,44.589743581,44.6002277612,44.6003346851,44.600420224219995,44.600441609
STABLE_MEMBERSHIP,448,4,44.6948159645,44.69979113830001,44.699843342650006,44.699885106130004,44.699895547000004
STABLE_MEMBERSHIP,449,4,44.7902303855,44.80978707530001,44.813971997150006,44.81731993463001,44.818156919
STABLE_MEMBERSHIP,450,6,44.899881394000005,44.90523828650001,44.90791673275,44.910059489750005,44.910595179000005
STABLE_MEMBERSHIP,451,2,44.9799929605,44.9958967401,44.99788471255,44.99947509051,44.999872685
STABLE_MEMBERSHIP,452,3,45.100099152000006,45.107839756800004,45.108807332400005,45.10958139288001,45.109774908000006
STABLE_MEMBERSHIP,454,2,45.284052491,45.3039917798,45.30648419090001,45.308478119780005,45.308976602
STABLE_MEMBERSHIP,455,2,45.4002113,45.400302081599996,45.4003134293,45.40032250746,45.400324777
STABLE_MEMBERSHIP,456,4,45.499596994,45.5006841381,45.50075004855,45.50080277691,45.500815959
STABLE_MEMBERSHIP,457,3,45.589463848,45.5900129152,45.5900815486,45.59013645532,45.590150182
STABLE_MEMBERSHIP,458,2,45.6936727275,45.69677971670001,45.697168090350004,45.69747878927001,45.697556464
STABLE_MEMBERSHIP,460,3,45.889246778,45.897117998,45.8981019005,45.89888902250001,45.899085803000006
STABLE_MEMBERSHIP,461,2,45.9951581775,45.9989441907,45.99941744235,45.99979604367,45.999890694
STABLE_MEMBERSHIP,462,3,46.099705056000005,46.099897324000004,46.0999213575,46.0999405843,46.099945391000006
STABLE_MEMBERSHIP,463,4,46.2107284,46.2343973747,46.23735409085,46.23971946377,46.240310807
STABLE_MEMBERSHIP,464,2,46.304884917500004,46.3163968411,46.317835831550006,46.318987023910005,46.319274822000004
STABLE_MEMBERSHIP,466,4,46.4999286795,46.5141247885,46.517136696250006,46.51954622245,46.520148604000006
STABLE_MEMBERSHIP,467,3,46.599987076000005,46.600436801600004,46.6004930173,46.60053798986,46.600549233
STABLE_MEMBERSHIP,468,1,46.731021759,46.731021759,46.731021759,46.731021759,46.731021759
STABLE_MEMBERSHIP,469,2,46.799660905500005,46.79980309470001,46.799820868350004,46.799835087270004,46.799838642000005
STABLE_MEMBERSHIP,470,3,46.899377169000005,46.9323518218,46.9364736534,46.93977111868001,46.940595485
STABLE_MEMBERSHIP,471,2,46.989902515500006,46.9904145519,46.99047855645001,46.990529760090006,46.990542561000005
STABLE_MEMBERSHIP,472,3,47.090225048,47.108506434400006,47.1107916077,47.11261974634001,47.113076781000004
STABLE_MEMBERSHIP,473,1,47.190404559,47.190404559,47.190404559,47.190404559,47.190404559
STABLE_MEMBERSHIP,474,3,47.298197263000006,47.29961122220001,47.29978796710001,47.299929363020006,47.299964712000005
STABLE_MEMBERSHIP,475,4,47.394607056,47.415385194600006,47.418836055300005,47.42159674386,47.422286916000004
STABLE_MEMBERSHIP,476,3,47.490197151000004,47.498273992600005,47.49928359780001,47.50009128196,47.500293203000005
STABLE_MEMBERSHIP,477,2,47.625461231,47.645377218200004,47.6478667166,47.64985831532,47.650356215
STABLE_MEMBERSHIP,478,2,47.695783488000004,47.700740430399996,47.701360048199994,47.701855742439996,47.701979666
STABLE_MEMBERSHIP,479,3,47.790912178000006,47.798260827600004,47.7991794088,47.79991427376001,47.800097990000005
STABLE_MEMBERSHIP,480,3,47.898926838,47.899726318,47.899826253,47.899906201,47.899926188
STABLE_MEMBERSHIP,481,4,47.99859516,48.084176166400006,48.102345266200004,48.11688054604,48.120514366
STABLE_MEMBERSHIP,482,4,48.099696927500005,48.128694358000004,48.134741494000004,48.1395792028,48.14078863
STABLE_MEMBERSHIP,483,1,48.210322616000006,48.210322616000006,48.210322616000006,48.210322616000006,48.210322616000006
STABLE_MEMBERSHIP,485,2,48.40640755450001,48.4193284645,48.420943578250004,48.42223566925001,48.422558692
STABLE_MEMBERSHIP,486,1,48.510183439,48.510183439,48.510183439,48.510183439,48.510183439
STABLE_MEMBERSHIP,487,1,48.579199621,48.579199621,48.579199621,48.579199621,48.579199621
STABLE_MEMBERSHIP,489,4,48.795582111,48.80128411940001,48.80155279820001,48.801767741240006,48.801821477000004
STABLE_MEMBERSHIP,490,2,48.885243828,48.9049726448,48.9074387469,48.90941162858,48.909904849
STABLE_MEMBERSHIP,491,2,48.996215998000004,48.99995442120001,49.00042172410001,49.00079556642001,49.00088902700001
STABLE_MEMBERSHIP,492,1,49.107945772,49.107945772,49.107945772,49.107945772,49.107945772
STABLE_MEMBERSHIP,493,2,49.264963438500004,49.316921040500006,49.32341574075,49.328611500950004,49.329910441
STABLE_MEMBERSHIP,494,4,49.304762504500005,49.30922980100001,49.309318706,49.30938983,49.309407611000005
STABLE_MEMBERSHIP,495,6,49.394811182,49.400860058000006,49.4013715545,49.40178075170001,49.401883051000006
STABLE_MEMBERSHIP,496,3,49.499997911,49.5006421894,49.5007227242,49.500787152040004,49.500803259
STABLE_MEMBERSHIP,497,5,49.590407973000005,49.6053101178,49.6071376554,49.60859968548,49.608965193
STABLE_MEMBERSHIP,498,5,49.700387691,49.796834361200006,49.8285805876,49.853977568720005,49.860326814000004
STABLE_MEMBERSHIP,499,2,49.7948010125,49.798727376900004,49.79921817245,49.79961080889001,49.799708968000004
STABLE_MEMBERSHIP,500,4,49.895055072000005,49.90004625830001,49.90018588415,49.90029758483,49.90032551
STABLE_MEMBERSHIP,501,2,49.921041641,49.96841803940001,49.974340089200005,49.97907772904,49.980262139000004
STABLE_MEMBERSHIP,503,3,50.199868696,50.200151612000006,50.2001869765,50.2002152681,50.200222341
STABLE_MEMBERSHIP,504,4,50.279119696500004,50.333246129,50.3405221835,50.3463430271,50.347798238
STABLE_MEMBERSHIP,505,3,50.399081665000004,50.400199179400005,50.400338868700004,50.40045062014,50.400478558
STABLE_MEMBERSHIP,507,3,50.592039691000004,50.615041291000004,50.617916491,50.620216651,50.620791691
STABLE_MEMBERSHIP,508,4,50.7003963035,50.70056247150001,50.70057805875,50.70059052855,50.700593646
STABLE_MEMBERSHIP,509,3,50.778212524000004,50.7876198152,50.78879572660001,50.78973645572001,50.789971638000004
STABLE_MEMBERSHIP,510,1,50.88981153100001,50.88981153100001,50.88981153100001,50.88981153100001,50.88981153100001
STABLE_MEMBERSHIP,511,1,50.989589364000004,50.989589364000004,50.989589364000004,50.989589364000004,50.989589364000004
STABLE_MEMBERSHIP,512,1,51.200295636,51.200295636,51.200295636,51.200295636,51.200295636
STABLE_MEMBERSHIP,513,3,51.190010955000005,51.197390108600004,51.1983125028,51.199050418160006,51.199234897000004
STABLE_MEMBERSHIP,514,2,51.289871096000006,51.289871096000006,51.289871096000006,51.289871096000006,51.289871096000006
STABLE_MEMBERSHIP,516,2,51.51199921450001,51.519945023700004,51.520938249850005,51.521732830770006,51.521931476000006
STABLE_MEMBERSHIP,517,1,51.601606776000004,51.601606776000004,51.601606776000004,51.601606776000004,51.601606776000004
STABLE_MEMBERSHIP,519,1,51.809393156000006,51.809393156000006,51.809393156000006,51.809393156000006,51.809393156000006
STABLE_MEMBERSHIP,520,2,51.88965043500001,51.89763073660001,51.8986282743,51.89942630446001,51.899625812000004
STABLE_MEMBERSHIP,521,2,51.980372145000004,51.9880921034,51.9890570982,51.989829094040005,51.990022093
STABLE_MEMBERSHIP,522,1,52.099661622000006,52.099661622000006,52.099661622000006,52.099661622000006,52.099661622000006
STABLE_MEMBERSHIP,523,1,52.219291445,52.219291445,52.219291445,52.219291445,52.219291445
STABLE_MEMBERSHIP,524,2,52.3007427475,52.30886766470001,52.309883279350004,52.31069577107,52.310898894000005
STABLE_MEMBERSHIP,525,1,52.399806144,52.399806144,52.399806144,52.399806144,52.399806144
STABLE_MEMBERSHIP,526,3,52.500425196,52.5089553264,52.5100215927,52.51087460574,52.511087859
STABLE_MEMBERSHIP,528,2,52.695146519000005,52.6990515046,52.6995396278,52.69993012636,52.700027751
STABLE_MEMBERSHIP,529,2,52.795161201,52.7996181178,52.8001752324,52.80062092408,52.800732347
STABLE_MEMBERSHIP,530,3,52.889930725000006,52.898329853,52.899379744,52.900219656800004,52.900429635
STABLE_MEMBERSHIP,531,1,52.759841305,52.759841305,52.759841305,52.759841305,52.759841305
STABLE_MEMBERSHIP,532,2,53.1099082115,53.1254005639,53.12733710795,53.128886343190004,53.129273652
STABLE_MEMBERSHIP,534,2,53.2953697075,53.299320388699996,53.29981422385,53.300209291970006,53.300308059
STABLE_MEMBERSHIP,535,2,53.4000366625,53.4002992637,53.40033208885001,53.40035834897,53.400364914
STABLE_MEMBERSHIP,536,2,53.55038125,53.558158072400005,53.5591301752,53.55990785744,53.560102278
STABLE_MEMBERSHIP,537,1,53.600057448,53.600057448,53.600057448,53.600057448,53.600057448
STABLE_MEMBERSHIP,538,1,53.851939147,53.851939147,53.851939147,53.851939147,53.851939147
STABLE_MEMBERSHIP,540,3,53.899780969000005,53.9153257306,53.91726882580001,53.91882330196,53.919211921000006
STABLE_MEMBERSHIP,541,1,53.992220045,53.992220045,53.992220045,53.992220045,53.992220045
STABLE_MEMBERSHIP,543,2,54.185439479,54.189467700600005,54.189971228299996,54.190374050459994,54.190474756
STABLE_MEMBERSHIP,544,1,54.272020498,54.272020498,54.272020498,54.272020498,54.272020498
STABLE_MEMBERSHIP,545,3,54.39011862500001,54.398183931400006,54.399192094700005,54.399998625340004,54.400200258000005
STABLE_MEMBERSHIP,546,6,54.490420374,54.4999840595,54.500065287750004,54.50013027035,54.500146516
STABLE_MEMBERSHIP,547,1,54.590856608,54.590856608,54.590856608,54.590856608,54.590856608
STABLE_MEMBERSHIP,548,2,54.693872627000005,54.6974916766,54.69794405780001,54.69830596276,54.69839643900001
STABLE_MEMBERSHIP,549,3,54.789693015000005,54.798613223800004,54.79972824990001,54.80062027078,54.800843276
STABLE_MEMBERSHIP,550,2,54.875255127,54.8790013886,54.87946967130001,54.879844297460004,54.879937954000006
STABLE_MEMBERSHIP,551,2,55.0198322455,55.043904937099995,55.04691402355,55.049321292710005,55.04992311
STABLE_MEMBERSHIP,553,6,55.194668485,55.200015103000005,55.200255391000006,55.20044762140001,55.20049567900001
STABLE_MEMBERSHIP,554,1,55.309923498,55.309923498,55.309923498,55.309923498,55.309923498
STABLE_MEMBERSHIP,556,1,55.488138942000006,55.488138942000006,55.488138942000006,55.488138942000006,55.488138942000006
STABLE_MEMBERSHIP,557,1,55.591769144000004,55.591769144000004,55.591769144000004,55.591769144000004,55.591769144000004
STABLE_MEMBERSHIP,558,4,55.69502994300001,55.69989942790001,55.69999771795,55.70007634999,55.700096008
STABLE_MEMBERSHIP,559,1,55.809945314000004,55.809945314000004,55.809945314000004,55.809945314000004,55.809945314000004
STABLE_MEMBERSHIP,561,3,56.019974984,56.139565247200004,56.1545140301,56.16647305642,56.169462813
STABLE_MEMBERSHIP,562,1,56.089211432000006,56.089211432000006,56.089211432000006,56.089211432000006,56.089211432000006
STABLE_MEMBERSHIP,563,6,56.1986683045,56.19995100050001,56.20018208025,56.20036694405,56.200413160000004
STABLE_MEMBERSHIP,564,1,56.310257179000004,56.310257179000004,56.310257179000004,56.310257179000004,56.310257179000004
STABLE_MEMBERSHIP,565,4,56.401736484500006,56.4314199916,56.435677811800005,56.43908406796,56.439935632
STABLE_MEMBERSHIP,566,3,56.498217777,56.499806263400004,56.500004824200005,56.50016367284001,56.500203385000006
STABLE_MEMBERSHIP,567,4,56.59631205000001,56.60007916850001,56.60010356075,56.600123074550005,56.600127953000005
STABLE_MEMBERSHIP,569,4,56.75470339900001,56.78794901490001,56.79410460345,56.799029074290004,56.800260192
STABLE_MEMBERSHIP,570,2,56.900054488,56.9001689784,56.9001832897,56.900194738740005,56.900197601
STABLE_MEMBERSHIP,571,3,57.000181415,57.007827126200006,57.0087828401,57.00954741122,57.009738554
STABLE_MEMBERSHIP,572,2,57.109997308000004,57.110351388000005,57.110395648,57.110431056,57.110439908000004
STABLE_MEMBERSHIP,573,2,57.180511176500005,57.180684718500004,57.18070641125001,57.180723765450004,57.180728104
STABLE_MEMBERSHIP,574,3,57.299852144000006,57.307638182400005,57.3086114372,57.30939004104,57.309584692
STABLE_MEMBERSHIP,575,2,57.418933782500005,57.4355197349,57.43759297895,57.43925157419,57.439666223
STABLE_MEMBERSHIP,578,1,57.70003036000001,57.70003036000001,57.70003036000001,57.70003036000001,57.70003036000001
STABLE_MEMBERSHIP,579,1,57.799497730000006,57.799497730000006,57.799497730000006,57.799497730000006,57.799497730000006
STABLE_MEMBERSHIP,580,2,57.900084732,57.9001525912,57.9001610736,57.900167859519996,57.900169556
STABLE_MEMBERSHIP,581,2,57.9878143365,57.9892992313,57.98948484315,57.98963333263,57.989670455
STABLE_MEMBERSHIP,582,2,58.080090928000004,58.088187672800004,58.089199765900005,58.09000944038,58.09021185900001
STABLE_MEMBERSHIP,583,1,58.18996107500001,58.18996107500001,58.18996107500001,58.18996107500001,58.18996107500001
STABLE_MEMBERSHIP,584,1,58.299017933,58.299017933,58.299017933,58.299017933,58.299017933
STABLE_MEMBERSHIP,585,2,58.405206237,58.40907177860001,58.409554971300004,58.409941525460006,58.41003816400001
STABLE_MEMBERSHIP,586,3,58.500082732,58.55559351920001,58.5625323676,58.56808344632,58.569471216000004
STABLE_MEMBERSHIP,587,1,58.60850241200001,58.60850241200001,58.60850241200001,58.60850241200001,58.60850241200001
STABLE_MEMBERSHIP,588,2,58.69495903650001,58.69834180090001,58.69876464645,58.699102922890006,58.69918749200001
STABLE_MEMBERSHIP,589,2,58.7855856915,58.7896254799,58.790130453450004,58.79053443229,58.790635427000005
STABLE_MEMBERSHIP,590,2,58.90517680650001,58.9098612757,58.910446834350005,58.91091528127001,58.911032393000006
STABLE_MEMBERSHIP,591,2,58.9800752705,58.9962549253,58.99827738214999,58.99989534763,59.000299839
STABLE_MEMBERSHIP,595,1,59.399719541,59.399719541,59.399719541,59.399719541,59.399719541
STABLE_MEMBERSHIP,596,1,59.48207217,59.48207217,59.48207217,59.48207217,59.48207217
STABLE_MEMBERSHIP,597,7,59.598967029,59.6000789766,59.6002916358,59.60046176316,59.600504295
STABLE_MEMBERSHIP,598,10,59.6992309135,59.788166354000005,59.788166354000005,59.788166354000005,59.788166354000005
STABLE_MEMBERSHIP,599,96,59.7995518445,59.829925959,59.86972857250001,60.00022281705,60.010339691000006
STABLE_MEMBERSHIP,600,327,59.8995661,59.9240976266,59.9495445356,60.07173312964,60.109832447
STABLE_MEMBERSHIP,617,1,61.709657969000006,61.709657969000006,61.709657969000006,61.709657969000006,61.709657969000006
STABLE_MEMBERSHIP,618,1,61.790611447,61.790611447,61.790611447,61.790611447,61.790611447
